Delta,Latency
0.1,0.0463261604309082
0.1,0.0401608943939209
0.1,0.04174089431762695
0.1,0.03580355644226074
0.1,0.033354759216308594
0.1,0.04102468490600586
0.1,0.03841972351074219
0.1,0.034265995025634766
0.101,0.05023384094238281
0.099,0.03934216499328613
0.1,0.03406524658203125
0.1,0.03927135467529297
0.1,0.04474449157714844
0.101,0.049685001373291016
0.099,0.03128695487976074
0.1,0.03528428077697754
0.1,0.03733968734741211
0.1,0.030483007431030273
0.1,0.037180185317993164
0.1,0.027134418487548828
0.1,0.03703951835632324
0.1,0.029052019119262695
0.1,0.026891708374023438
0.101,0.030455350875854492
0.099,0.027313947677612305
0.1,0.02951955795288086
0.1,0.024928569793701172
0.1,0.023827791213989258
0.1,0.028936386108398438
0.1,0.02622199058532715
0.1,0.021275997161865234
0.1,0.02406620979309082
0.1,0.02108621597290039
0.1,0.017877817153930664
0.1,0.022125959396362305
0.1,0.016419172286987305
0.1,0.020078420639038086
0.1,0.014818906784057617
0.1,0.01557016372680664
0.1,0.12002754211425781
0.1,0.013873100280761719
0.1,0.013508319854736328
0.101,0.1167144775390625
0.099,0.11484527587890625
0.1,0.11450982093811035
0.1,0.11332511901855469
0.1,0.11378169059753418
0.1,0.11073684692382812
0.1,0.11201000213623047
0.1,0.11443734169006348
0.1,0.11246204376220703
0.1,0.10946321487426758
0.1,0.10659456253051758
0.1,0.1098625659942627
0.1,0.11090660095214844
0.1,0.09786820411682129
0.1,0.10275697708129883
0.1,0.1094052791595459
0.1,0.10304951667785645
0.1,0.16138100624084473
0.1,0.09660172462463379
0.1,0.10711526870727539
0.1,0.09542059898376465
0.1,0.10000491142272949
0.1,0.09451794624328613
0.1,0.09567403793334961
0.1,0.10127663612365723
0.1,0.09087848663330078
0.1,0.08942747116088867
0.1,0.10012030601501465
0.102,0.0969390869140625
0.098,0.08907556533813477
0.1,0.09539961814880371
0.1,0.09271788597106934
0.1,0.09228253364562988
0.1,0.09061765670776367
0.1,0.09183931350708008
0.1,0.08434677124023438
0.1,0.09353470802307129
0.1,0.0840766429901123
0.1,0.08991575241088867
0.1,0.0885019302368164
0.1,0.08159661293029785
0.1,0.08727765083312988
0.1,0.08408808708190918
0.1,0.0862112045288086
0.1,0.07398366928100586
0.1,0.08011651039123535
0.1,0.07362604141235352
0.1,0.07341551780700684
0.1,0.07401299476623535
0.1,0.07439088821411133
0.1,0.0731201171875
0.1,0.07248449325561523
0.1,0.07309103012084961
0.1,0.0727379322052002
0.1,0.07380056381225586
0.1,0.07176923751831055
0.1,0.07062458992004395
0.1,0.07292819023132324
0.1,0.07091021537780762
0.1,0.0738379955291748
0.1,0.0651240348815918
0.1,0.06533074378967285
0.1,0.06612300872802734
0.1,0.06489753723144531
0.1,0.06387567520141602
0.1,0.06359696388244629
0.1,0.0638725757598877
0.1,0.06358718872070312
0.1,0.06246328353881836
0.1,0.06500244140625
0.1,0.06431007385253906
0.1,0.06435084342956543
0.1,0.06611251831054688
0.1,0.06429839134216309
0.1,0.05643272399902344
0.1,0.05966997146606445
0.1,0.06246542930603027
0.1,0.056578874588012695
0.1,0.055082082748413086
0.1,0.05985736846923828
0.1,0.05709433555603027
0.1,0.05845808982849121
0.1,0.059537649154663086
0.1,0.05564570426940918
0.1,0.05584144592285156
0.1,0.05404520034790039
0.1,0.05531883239746094
0.1,0.05544614791870117
0.1,0.047402381896972656
0.1,0.048644065856933594
0.1,0.047150611877441406
0.1,0.046358346939086914
0.1,0.04723000526428223
0.1,0.047525644302368164
0.1,0.04603075981140137
0.1,0.048377275466918945
0.1,0.0436701774597168
0.1,0.04858851432800293
0.1,0.04362940788269043
0.1,0.04173731803894043
0.1,0.04661965370178223
0.1,0.044576406478881836
0.1,0.04126739501953125
0.1,0.04515671730041504
0.1,0.03936958312988281
0.1,0.04467368125915527
0.1,0.038227081298828125
0.1,0.04024314880371094
0.1,0.03683757781982422
0.1,0.03752398490905762
0.1,0.03733491897583008
0.1,0.036461830139160156
0.1,0.033265113830566406
0.1,0.03419828414916992
0.1,0.031134605407714844
0.1,0.03429818153381348
0.1,0.03256797790527344
0.1,0.03019857406616211
0.1,0.030753135681152344
0.1,0.02980828285217285
0.1,0.030045032501220703
0.1,0.03002476692199707
0.1,0.027021169662475586
0.1,0.031583309173583984
0.1,0.03150010108947754
0.1,0.026044607162475586
0.101,0.1398475170135498
0.099,0.020557880401611328
0.1,0.0231781005859375
0.103,0.1272411346435547
0.097,0.01888751983642578
0.1,0.018922805786132812
0.1,0.023148775100708008
0.102,0.13595318794250488
0.098,0.0180051326751709
0.1,0.021399497985839844
0.1,0.015366554260253906
0.1,0.015508174896240234
0.1,0.019198179244995117
0.1,0.016205549240112305
0.1,0.013390779495239258
0.101,0.017608165740966797
0.101,0.11556291580200195
0.098,0.011558055877685547
0.1,0.11751413345336914
0.1,0.11648797988891602
0.1,0.11270761489868164
0.1,0.11014986038208008
0.1,0.11543846130371094
0.1,0.11102056503295898
0.1,0.11347031593322754
0.1,0.11049032211303711
0.1,0.10826587677001953
0.101,0.10866022109985352
0.099,0.10832071304321289
0.1,0.10826992988586426
0.1,0.1026461124420166
0.1,0.1084141731262207
0.1,0.10651898384094238
0.1,0.10213136672973633
0.1,0.10772991180419922
0.101,0.1013648509979248
0.101,0.12468171119689941
0.098,0.09981513023376465
0.1,0.10442996025085449
0.1,0.10473847389221191
0.1,0.10010766983032227
0.1,0.09547972679138184
0.1,0.09548187255859375
0.1,0.09958529472351074
0.1,0.09262394905090332
0.1,0.0968163013458252
0.1,0.09554004669189453
0.1,0.09526443481445312
0.1,0.09183073043823242
0.1,0.09293413162231445
0.1,0.08741402626037598
0.1,0.08740043640136719
0.1,0.08777379989624023
0.1,0.0928041934967041
0.1,0.08449482917785645
0.1,0.08583545684814453
0.1,0.08585715293884277
0.1,0.09206032752990723
0.1,0.0892174243927002
0.1,0.08357858657836914
0.1,0.08878636360168457
0.1,0.08113265037536621
0.1,0.08260154724121094
0.1,0.08131670951843262
0.1,0.08408975601196289
0.1,0.08408379554748535
0.1,0.07945990562438965
0.1,0.08334970474243164
0.1,0.0788888931274414
0.101,0.08230042457580566
0.099,0.07895588874816895
0.1,0.07530808448791504
0.1,0.07932090759277344
0.1,0.0741875171661377
0.1,0.07463979721069336
0.1,0.07718491554260254
0.1,0.07470059394836426
0.1,0.06985640525817871
0.1,0.0737156867980957
0.1,0.07055306434631348
0.1,0.0646822452545166
0.1,0.07020282745361328
0.1,0.06685233116149902
0.1,0.06431984901428223
0.1,0.06624126434326172
0.1,0.06483197212219238
0.1,0.06432151794433594
0.1,0.06228923797607422
0.1,0.062354087829589844
0.1,0.060506582260131836
0.1,0.06437039375305176
0.1,0.05847644805908203
0.1,0.06275272369384766
0.1,0.06108713150024414
0.1,0.057787179946899414
0.1,0.057401418685913086
0.1,0.05637669563293457
0.1,0.054952383041381836
0.1,0.05614113807678223
0.1,0.056133270263671875
0.1,0.055066585540771484
0.1,0.05739879608154297
0.1,0.052011966705322266
0.1,0.05273318290710449
0.1,0.05513167381286621
0.1,0.04973125457763672
0.1,0.04882073402404785
0.1,0.0482029914855957
0.1,0.04656815528869629
0.1,0.046920061111450195
0.1,0.0505518913269043
0.1,0.044721126556396484
0.1,0.04658770561218262
0.1,0.042333364486694336
0.1,0.04650616645812988
0.1,0.04602527618408203
0.1,0.04141044616699219
0.1,0.04141831398010254
0.1,0.04126167297363281
0.1,0.04116487503051758
0.1,0.0428004264831543
0.1,0.03771805763244629
0.1,0.03554582595825195
0.1,0.03810906410217285
0.1,0.04057455062866211
0.1,0.03396868705749512
0.1,0.03428483009338379
0.1,0.035147905349731445
0.1,0.03295612335205078
0.1,0.03254222869873047
0.1,0.03264307975769043
0.1,0.03246450424194336
0.1,0.03241562843322754
0.1,0.030760526657104492
0.1,0.031496524810791016
0.1,0.029792070388793945
0.1,0.02945733070373535
0.101,0.18304181098937988
0.099,0.028611421585083008
0.1,0.027863502502441406
0.1,0.02689981460571289
0.1,0.025811195373535156
0.1,0.025905370712280273
0.1,0.025893688201904297
0.1,0.02470541000366211
0.1,0.025817394256591797
0.1,0.023593425750732422
0.1,0.02320241928100586
0.101,0.024968624114990234
0.099,0.023390769958496094
0.1,0.021533966064453125
0.1,0.018930912017822266
0.101,0.019771814346313477
0.099,0.020725250244140625
0.1,0.018550395965576172
0.101,0.0221710205078125
0.099,0.017130374908447266
0.1,0.01782679557800293
0.1,0.12059569358825684
0.1,0.015105962753295898
0.1,0.013616561889648438
0.1,0.016752004623413086
0.1,0.11525583267211914
0.1,0.012584924697875977
0.1,0.013939857482910156
0.1,0.013247489929199219
0.1,0.11678767204284668
0.1,0.011747598648071289
0.1,0.1141359806060791
0.1,0.011653900146484375
0.1,0.010465621948242188
0.1,0.11132240295410156
0.1,0.11376261711120605
0.1,0.11244702339172363
0.1,0.1108860969543457
0.1,0.10861968994140625
0.1,0.1118624210357666
0.1,0.10642123222351074
0.1,0.1128692626953125
0.1,0.10461020469665527
0.1,0.10900616645812988
0.1,0.10607433319091797
0.1,0.10382604598999023
0.1,0.10793876647949219
0.1,0.10411667823791504
0.1,0.1044619083404541
0.1,0.10215473175048828
0.1,0.10588312149047852
0.1,0.10490918159484863
0.1,0.09639239311218262
0.1,0.10290670394897461
0.1,0.09885954856872559
0.1,0.09313273429870605
0.1,0.09185552597045898
0.1,0.0955352783203125
0.1,0.09395265579223633
0.1,0.09341621398925781
0.1,0.08913397789001465
0.1,0.09224677085876465
0.1,0.08871769905090332
0.1,0.09145617485046387
0.1,0.09053564071655273
0.1,0.0894312858581543
0.1,0.08917689323425293
0.1,0.09263110160827637
0.1,0.08913469314575195
0.1,0.0918426513671875
0.1,0.0892641544342041
0.1,0.08531427383422852
0.1,0.08373594284057617
0.101,0.08636760711669922
0.099,0.080230712890625
0.1,0.08121752738952637
0.1,0.0848855972290039
0.1,0.07918429374694824
0.1,0.08244919776916504
0.1,0.07866168022155762
0.1,0.07818126678466797
0.1,0.0784463882446289
0.1,0.08018922805786133
0.1,0.0753335952758789
0.1,0.07668733596801758
0.1,0.0745856761932373
0.1,0.07514023780822754
0.1,0.07746148109436035
0.1,0.076751708984375
0.1,0.0748903751373291
0.1,0.07395076751708984
0.1,0.07490324974060059
0.1,0.07490420341491699
0.1,0.07050967216491699
0.1,0.06906318664550781
0.1,0.06861567497253418
0.1,0.0705413818359375
0.1,0.06751775741577148
0.1,0.07102227210998535
0.1,0.06548571586608887
0.1,0.06913399696350098
0.1,0.06630492210388184
0.1,0.06118965148925781
0.1,0.060807228088378906
0.1,0.0631103515625
0.1,0.059151411056518555
0.1,0.05814695358276367
0.1,0.06029462814331055
0.1,0.058101654052734375
0.1,0.056076765060424805
0.1,0.05817747116088867
0.1,0.05830574035644531
0.1,0.06620264053344727
0.1,0.05423545837402344
0.1,0.05568337440490723
0.1,0.05614352226257324
0.1,0.05074310302734375
0.1,0.05430412292480469
0.1,0.04939150810241699
0.1,0.052965402603149414
0.1,0.04767107963562012
0.102,0.057682037353515625
0.098,0.0465238094329834
0.1,0.04653620719909668
0.1,0.04991006851196289
0.1,0.06118011474609375
0.1,0.046468496322631836
0.1,0.04999089241027832
0.1,0.04713797569274902
0.1,0.04318380355834961
0.1,0.04782509803771973
0.1,0.05169510841369629
0.1,0.04588007926940918
0.1,0.045148611068725586
0.1,0.03620624542236328
0.1,0.036435604095458984
0.1,0.03571200370788574
0.1,0.03395819664001465
0.1,0.03248739242553711
0.1,0.03868579864501953
0.1,0.03160881996154785
0.1,0.03193807601928711
0.1,0.0319368839263916
0.1,0.037288665771484375
0.1,0.030785560607910156
0.1,0.029972314834594727
0.1,0.03564739227294922
0.1,0.029718637466430664
0.1,0.03213930130004883
0.1,0.02893996238708496
0.1,0.030489444732666016
0.102,0.031632423400878906
0.098,0.028549671173095703
0.1,0.027971744537353516
0.101,0.026945829391479492
0.1,0.0312800407409668
0.099,0.02374744415283203
0.1,0.0285186767578125
0.1,0.02903914451599121
0.1,0.022360563278198242
0.1,0.02066659927368164
0.1,0.02668285369873047
0.1,0.024373531341552734
0.1,0.022521018981933594
0.1,0.12148833274841309
0.101,0.016321420669555664
0.099,0.014027595520019531
0.1,0.11872529983520508
0.1,0.015407562255859375
0.1,0.014353513717651367
0.1,0.12540245056152344
0.1,0.013861417770385742
0.1,0.012516975402832031
0.101,0.12779808044433594
0.1,0.11901593208312988
0.099,0.11185789108276367
0.1,0.11027908325195312
0.1,0.1170353889465332
0.1,0.10611605644226074
0.1,0.10618710517883301
0.1,0.11218857765197754
0.1,0.10460424423217773
0.1,0.1053628921508789
0.1,0.10498166084289551
0.1,0.11092662811279297
0.1,0.10480856895446777
0.1,0.10892748832702637
0.1,0.10603499412536621
0.1,0.10242223739624023
0.1,0.10534954071044922
0.1,0.10312938690185547
0.1,0.10189247131347656
0.1,0.09921669960021973
0.1,0.09312939643859863
0.1,0.09768438339233398
0.1,0.09657621383666992
0.1,0.09143257141113281
0.1,0.09632253646850586
0.1,0.0943441390991211
0.1,0.08885931968688965
0.1,0.08833646774291992
0.1,0.08952879905700684
0.1,0.09038472175598145
0.1,0.09012293815612793
0.1,0.0914311408996582
0.1,0.0820305347442627
0.1,0.0848088264465332
0.101,0.08324122428894043
0.099,0.08315348625183105
0.1,0.08463191986083984
0.1,0.08189940452575684
0.1,0.07848572731018066
0.1,0.08252334594726562
0.1,0.08132648468017578
0.1,0.07726597785949707
0.101,0.08112215995788574
0.099,0.07740521430969238
0.1,0.07303977012634277
0.1,0.07855677604675293
0.1,0.07647871971130371
0.1,0.07214808464050293
0.1,0.07652425765991211
0.1,0.0743255615234375
0.1,0.07417774200439453
0.1,0.07000589370727539
0.1,0.08458256721496582
0.1,0.07371377944946289
0.1,0.07132744789123535
0.1,0.07044816017150879
0.1,0.06994080543518066
0.1,0.0665431022644043
0.1,0.06530380249023438
0.1,0.0696403980255127
0.1,0.06413960456848145
0.1,0.067474365234375
0.1,0.06510710716247559
0.1,0.06211352348327637
0.1,0.06435298919677734
0.1,0.06584024429321289
0.1,0.0655050277709961
0.1,0.06245613098144531
0.1,0.06209373474121094
0.1,0.06259942054748535
0.1,0.0620269775390625
0.1,0.0594332218170166
0.1,0.05988001823425293
0.1,0.06158733367919922
0.1,0.05580449104309082
0.1,0.05787515640258789
0.1,0.055594682693481445
0.1,0.058480262756347656
0.1,0.05589604377746582
0.1,0.054793357849121094
0.1,0.05458354949951172
0.1,0.054683685302734375
0.1,0.05276370048522949
0.1,0.055324554443359375
0.1,0.051384687423706055
0.1,0.053287506103515625
0.1,0.05073738098144531
0.1,0.05049443244934082
0.1,0.050150156021118164
0.1,0.049028635025024414
0.1,0.04594016075134277
0.1,0.044889211654663086
0.1,0.04914093017578125
0.1,0.04578065872192383
0.1,0.04223513603210449
0.1,0.04439067840576172
0.1,0.04403877258300781
0.1,0.04203033447265625
0.1,0.04348611831665039
0.1,0.04259490966796875
0.1,0.038546085357666016
0.1,0.04139590263366699
0.1,0.03854227066040039
0.1,0.04133272171020508
0.1,0.037967681884765625
0.1,0.0398716926574707
0.1,0.041228294372558594
0.1,0.03611636161804199
0.1,0.03917741775512695
0.1,0.038256168365478516
0.1,0.03452134132385254
0.1,0.031880855560302734
0.1,0.032883644104003906
0.1,0.036370038986206055
0.1,0.03402066230773926
0.1,0.030195951461791992
0.1,0.03226780891418457
0.1,0.03335976600646973
0.1,0.03208279609680176
0.1,0.029203176498413086
0.101,0.02926468849182129
0.099,0.025826215744018555
0.1,0.0276339054107666
0.101,0.026607275009155273
0.1,0.024036169052124023
0.099,0.02540445327758789
0.1,0.021996021270751953
0.1,0.025443077087402344
0.1,0.02423715591430664
0.1,0.02036261558532715
0.1,0.0191195011138916
0.1,0.021998882293701172
0.1,0.021486520767211914
0.1,0.018553495407104492
0.1,0.01817011833190918
0.1,0.01840829849243164
0.1,0.018841981887817383
0.1,0.015352249145507812
0.1,0.01502227783203125
0.1,0.014821529388427734
0.1,0.015022516250610352
0.1,0.012360334396362305
0.1,0.11690354347229004
0.1,0.11716556549072266
0.1,0.012374162673950195
0.1,0.11449790000915527
0.1,0.11112809181213379
0.1,0.10983991622924805
0.1,0.10929536819458008
0.1,0.10983657836914062
0.1,0.10821938514709473
0.1,0.10735511779785156
0.1,0.14146637916564941
0.1,0.10620379447937012
0.1,0.10573124885559082
0.1,0.10915064811706543
0.1,0.10682106018066406
0.1,0.10649895668029785
0.1,0.10684609413146973
0.1,0.10747003555297852
0.1,0.10132622718811035
0.1,0.10645222663879395
0.1,0.10049223899841309
0.1,0.09903621673583984
0.1,0.09856367111206055
0.1,0.10196614265441895
0.1,0.09844374656677246
0.1,0.09875845909118652
0.1,0.09873461723327637
0.1,0.09809660911560059
0.1,0.09329867362976074
0.1,0.09754133224487305
0.1,0.09748697280883789
0.1,0.09584546089172363
0.1,0.09506034851074219
0.1,0.08634161949157715
0.1,0.09350109100341797
0.1,0.08063364028930664
0.1,0.0860133171081543
0.1,0.08591651916503906
0.103,0.08849692344665527
0.098,0.08920645713806152
0.1,0.09641766548156738
0.099,0.07857656478881836
0.1,0.08416604995727539
0.1,0.08488678932189941
0.1,0.08344459533691406
0.101,0.08731269836425781
0.099,0.08431601524353027
0.1,0.07608437538146973
0.1,0.08495068550109863
0.1,0.10825300216674805
0.1,0.07646989822387695
0.1,0.07880234718322754
0.1,0.08013558387756348
0.1,0.07467436790466309
0.1,0.08012270927429199
0.1,0.07922196388244629
0.1,0.07655072212219238
0.1,0.07756423950195312
0.1,0.07783675193786621
0.1,0.07595968246459961
0.1,0.07639408111572266
0.1,0.06867671012878418
0.1,0.07770991325378418
0.1,0.07345294952392578
0.1,0.0712730884552002
0.1,0.07150888442993164
0.1,0.07123994827270508
0.1,0.07036709785461426
0.1,0.07033514976501465
0.1,0.07088541984558105
0.1,0.06932830810546875
0.1,0.06740164756774902
0.1,0.0636148452758789
0.1,0.06012868881225586
0.1,0.06259727478027344
0.1,0.06383085250854492
0.1,0.0593264102935791
0.1,0.05888032913208008
0.1,0.05707573890686035
0.1,0.05783724784851074
0.1,0.060100555419921875
0.1,0.056928396224975586
0.1,0.05797719955444336
0.1,0.055461883544921875
0.1,0.0569453239440918
0.1,0.054051876068115234
0.1,0.08376932144165039
0.1,0.05232977867126465
