Delta,Latency,Num_of_topics
0.1,0.2910959720611572,61
0.099,0.2761061191558838,61
0.1,0.3161964416503906,61
0.101,0.24320650100708008,61
0.1,0.30396485328674316,61
0.1,0.28069567680358887,61
0.1,0.2688267230987549,61
0.099,0.2529723644256592,61
0.101,0.2123260498046875,61
0.1,0.3118288516998291,61
0.1,0.3102531433105469,61
0.1,0.27713632583618164,61
0.1,0.3155696392059326,61
0.1,0.21501922607421875,61
0.1,0.3223152160644531,61
0.1,0.29306483268737793,61
0.099,0.28014063835144043,61
0.1,0.27496838569641113,61
0.101,0.21725964546203613,61
0.1,0.3177657127380371,61
0.1,0.2966423034667969,61
0.101,0.39853572845458984,61
0.098,0.32050585746765137,61
0.101,0.21469664573669434,61
0.101,0.31618452072143555,61
0.099,0.2937450408935547,61
0.101,0.2832198143005371,61
0.1,0.29048752784729004,61
0.099,0.21639013290405273,61
0.1,0.3138296604156494,61
0.101,0.2973952293395996,61
0.099,0.2904703617095947,61
0.099,0.30573272705078125,61
0.102,0.24813032150268555,61
0.104,0.3533468246459961,61
0.095,0.2840108871459961,61
0.1,0.2856271266937256,61
0.1,0.27535128593444824,61
0.1,0.20943880081176758,61
0.1,0.3265414237976074,61
0.1,0.2838783264160156,61
0.1,0.2737388610839844,61
0.099,0.28175878524780273,61
0.101,0.21684026718139648,61
0.1,0.3176088333129883,61
0.1,0.2950468063354492,61
0.099,0.2817506790161133,61
0.101,0.29425883293151855,61
0.1,0.21478724479675293,61
0.1,0.3144364356994629,61
0.1,0.29373693466186523,61
0.1,0.2819385528564453,61
0.1,0.2905890941619873,61
0.1,0.2441248893737793,61
0.1,0.30295729637145996,61
0.1,0.34554219245910645,61
0.1,0.26788902282714844,61
0.1,0.31359267234802246,61
0.101,0.2687723636627197,61
0.099,0.32886457443237305,61
0.101,0.2670261859893799,61
0.099,0.2544736862182617,61
0.1,0.2129201889038086,61
0.1,0.23946714401245117,61
0.1,0.3366999626159668,61
0.1,0.28034281730651855,61
0.1,0.2590508460998535,61
0.1,0.29720258712768555,61
0.101,0.2103121280670166,61
0.098,0.3070085048675537,61
0.1,0.28858089447021484,61
0.101,0.2766458988189697,61
0.101,0.3425157070159912,61
0.103,0.252363920211792,61
0.096,0.31780076026916504,61
0.1,0.30385589599609375,61
0.1,0.2926046848297119,61
0.099,0.2690305709838867,61
0.101,0.2149982452392578,61
0.101,0.3164215087890625,61
0.099,0.29416847229003906,61
0.1,0.2861337661743164,61
0.101,0.2909250259399414,61
0.098,0.21564221382141113,61
0.101,0.3139381408691406,61
0.1,0.294996976852417,61
0.099,0.2798938751220703,61
0.101,0.2924075126647949,61
0.1,0.2109537124633789,61
0.1,0.311535120010376,61
0.099,0.28864383697509766,61
0.1,0.27570295333862305,61
0.1,0.26040196418762207,61
0.101,0.2397294044494629,61
0.099,0.33872056007385254,61
0.101,0.27684760093688965,61
0.101,0.2707533836364746,61
0.099,0.25310397148132324,61
0.1,0.2102336883544922,61
0.1,0.3113696575164795,61
0.1,0.28937816619873047,61
0.1,0.27825164794921875,61
0.1,0.25896692276000977,61
0.1,0.2513461112976074,61
0.101,0.3171367645263672,61
0.099,0.2919940948486328,61
0.101,0.2871885299682617,61
0.1,0.393054723739624,61
0.098,0.21199607849121094,61
0.103,0.32782602310180664,61
0.102,0.30078554153442383,61
0.096,0.2874162197113037,61
0.101,0.2687215805053711,61
0.1,0.2783217430114746,61
0.099,0.340557336807251,61
0.099,0.2785530090332031,61
0.101,0.26938486099243164,61
0.1,0.28089070320129395,61
0.1,0.2689633369445801,61
0.1,0.34676527976989746,61
0.1,0.28099608421325684,61
0.099,0.25950026512145996,61
0.101,0.27594423294067383,61
0.1,0.25853776931762695,61
0.1,0.33605074882507324,61
0.102,0.3082854747772217,61
0.097,0.26213788986206055,61
0.101,0.27446842193603516,61
0.1,0.23258018493652344,61
0.1,0.3100113868713379,61
0.1,0.2875974178314209,61
0.1,0.27420902252197266,61
0.1,0.2539217472076416,61
0.1,0.21283984184265137,61
0.101,0.3153340816497803,61
0.099,0.29123568534851074,61
3.699,0.3543827533721924,62
0.101,0.21554780006408691,62
0.099,0.3087003231048584,62
0.1,0.28185439109802246,62
0.101,0.2727625370025635,62
0.099,0.2559835910797119,62
0.1,0.2737460136413574,62
0.1,0.30867695808410645,62
0.1,0.28859925270080566,62
0.1,0.27197980880737305,62
0.1,0.2577641010284424,62
0.1,0.24526381492614746,62
0.1,0.30675649642944336,62
0.101,0.33065032958984375,62
0.099,0.27207183837890625,62
0.1,0.27695488929748535,62
0.1,0.21974682807922363,62
0.101,0.31141185760498047,62
0.1,0.29120326042175293,62
0.099,0.2778286933898926,62
0.1,0.2912745475769043,62
0.1,0.2150249481201172,62
0.101,0.3156452178955078,62
0.099,0.2918703556060791,62
0.1,0.2827162742614746,62
0.1,0.26589345932006836,62
0.1,0.2185368537902832,62
0.101,0.32017016410827637,62
0.1,0.30156826972961426,62
0.101,0.3413674831390381,62
0.098,0.32954955101013184,62
0.1,0.24590754508972168,62
0.1,0.34635186195373535,62
0.1,0.27299046516418457,62
0.1,0.26049327850341797,62
0.1,0.24913954734802246,62
0.101,0.23976683616638184,62
0.1,0.3000149726867676,62
0.099,0.2785046100616455,62
0.101,0.26931047439575195,62
0.099,0.2502884864807129,62
0.1,0.2143862247467041,62
0.101,0.31736207008361816,62
0.1,0.294191837310791,62
0.099,0.27886104583740234,62
0.1,0.3272736072540283,62
0.101,0.2928025722503662,62
0.099,0.31415843963623047,62
0.1,0.3009204864501953,62
0.1,0.3036954402923584,62
0.1,0.29229116439819336,62
0.1,0.21521282196044922,62
0.1,0.31632399559020996,62
0.101,0.29424166679382324,62
0.1,0.2832450866699219,62
0.1,0.3440530300140381,62
0.099,0.273099422454834,62
0.1,0.3326375484466553,62
0.1,0.2716038227081299,62
0.101,0.2658867835998535,62
0.099,0.2690744400024414,62
0.1,0.23075652122497559,62
0.101,0.3081538677215576,62
0.1,0.2861042022705078,62
0.101,0.38956427574157715,62
0.097,0.283308744430542,62
0.101,0.2412552833557129,62
0.1,0.30826592445373535,62
0.101,0.28494787216186523,62
0.1,0.2728269100189209,62
0.1,0.2545163631439209,62
0.1,0.22089862823486328,62
0.099,0.31308436393737793,62
0.1,0.2929809093475342,62
0.101,0.28083276748657227,62
0.1,0.2924981117248535,62
0.099,0.21387410163879395,62
0.101,0.3156003952026367,62
0.099,0.31389617919921875,62
0.1,0.28504085540771484,62
0.1,0.34665369987487793,62
0.1,0.2152867317199707,62
0.1,0.3175022602081299,62
0.101,0.29795312881469727,62
0.1,0.28496527671813965,62
0.099,0.34770631790161133,62
0.1,0.21535897254943848,62
0.1,0.3119080066680908,62
0.1,0.289379358291626,62
0.1,0.27700376510620117,62
0.1,0.26227855682373047,62
0.1,0.2131948471069336,62
0.1,0.31141018867492676,62
0.101,0.29074645042419434,62
0.099,0.2862820625305176,62
0.1,0.28983139991760254,62
0.102,0.3078446388244629,62
0.098,0.30878162384033203,62
0.1,0.28969883918762207,62
0.1,0.27887558937072754,62
0.101,0.2611842155456543,62
0.099,0.2965848445892334,62
0.101,0.3354959487915039,62
0.1,0.2955777645111084,62
0.099,0.28271031379699707,62
0.101,0.324460506439209,62
0.099,0.3000674247741699,62
0.101,0.33844590187072754,62
0.099,0.2970397472381592,62
0.101,0.28586673736572266,62
0.1,0.2987222671508789,62
0.099,0.21479249000549316,62
0.1,0.35732316970825195,62
0.1,0.2932469844818115,62
0.1,0.3144567012786865,62
0.1,0.3239147663116455,62
0.1,0.27875471115112305,62
0.101,0.3073868751525879,62
0.1,0.2864961624145508,62
0.099,0.2680983543395996,62
0.101,0.2796351909637451,62
0.1,0.24511456489562988,62
0.1,0.3438682556152344,62
0.099,0.30353331565856934,62
0.101,0.26496076583862305,62
0.099,0.3035609722137451,62
0.101,0.25795578956604004,62
0.1,0.33582353591918945,62
0.099,0.2703838348388672,62
0.101,0.2612934112548828,62
0.1,0.3602259159088135,62
0.099,0.2146892547607422,62
0.1,0.31380534172058105,62
0.101,0.2907247543334961,62
0.099,0.27667737007141113,62
0.1,0.28541016578674316,62
0.101,0.21476268768310547,62
0.099,0.31474733352661133,62
0.1,0.2942848205566406,62
0.099,0.31719541549682617,62
0.101,0.2960846424102783,62
0.1,0.24646592140197754,62
0.1,0.3076305389404297,62
0.101,0.2866954803466797,62
0.1,0.272921085357666,62
0.099,0.2820861339569092,62
0.101,0.2115797996520996,62
0.099,0.31166887283325195,62
0.1,0.29141664505004883,62
0.1,0.27895641326904297,62
0.101,0.26154112815856934,62
0.099,0.2481555938720703,62
0.1,0.3092191219329834,62
0.1,0.2864398956298828,62
0.101,0.27492499351501465,62
0.108,0.39663147926330566,62
0.091,0.22174668312072754,62
0.1,0.3739497661590576,62
0.1,0.3029162883758545,62
0.1,0.29232263565063477,62
0.1,0.298492431640625,62
0.1,0.21439409255981445,62
0.101,0.3250911235809326,62
0.099,0.29152941703796387,62
0.101,0.2835056781768799,62
0.1,0.32215166091918945,62
0.099,0.21290373802185059,62
0.101,0.31293797492980957,62
0.1,0.29714250564575195,62
0.099,0.28931283950805664,62
0.1,0.3234140872955322,62
0.101,0.23965883255004883,62
0.1,0.36460208892822266,62
0.099,0.2753593921661377,62
0.101,0.2633051872253418,62
0.099,0.2709970474243164,62
0.101,0.21309185028076172,62
0.099,0.31426525115966797,62
0.101,0.2909252643585205,62
0.1,0.28014206886291504,62
0.1,0.2578461170196533,62
0.1,0.24861669540405273,62
0.1,0.3476095199584961,62
0.099,0.28381872177124023,62
0.101,0.2735128402709961,62
0.099,0.2964506149291992,62
0.101,0.24739432334899902,62
0.1,0.38371944427490234,62
0.099,0.28848910331726074,62
0.1,0.26778745651245117,62
0.101,0.24590182304382324,62
0.099,0.23603057861328125,62
0.1,0.3096942901611328,62
0.101,0.29355645179748535,62
0.102,0.2822721004486084,62
0.097,0.3169822692871094,62
0.1,0.24086856842041016,62
0.1,0.3435177803039551,62
0.101,0.280916690826416,62
0.1,0.2736518383026123,62
0.099,0.30984950065612793,62
0.101,0.2671642303466797,62
0.1,0.30817461013793945,62
0.099,0.2842283248901367,62
0.103,0.38530778884887695,62
0.098,0.3020949363708496,62
0.099,0.2422652244567871,62
0.101,0.34096384048461914,62
0.099,0.275632381439209,62
0.101,0.26582908630371094,62
0.099,0.2758958339691162,62
0.101,0.2138831615447998,62
0.1,0.31473851203918457,62
0.099,0.29161620140075684,62
0.1,0.2790095806121826,62
0.1,0.3190329074859619,62
0.1,0.2179427146911621,62
0.1,0.31304430961608887,62
0.1,0.29398512840270996,62
0.1,0.2814795970916748,62
0.101,0.29548168182373047,62
0.098,0.22546744346618652,62
3.841,0.26412224769592285,63
0.1,0.17592740058898926,63
0.1,0.25636982917785645,63
0.1,0.3175230026245117,63
0.1,0.2935824394226074,63
0.1,0.2607104778289795,63
0.1,0.18151473999023438,63
0.101,0.30201268196105957,63
0.099,0.3502347469329834,63
0.1,0.347811222076416,63
0.1,0.25380969047546387,63
0.1,0.21538805961608887,63
0.099,0.2529881000518799,63
0.101,0.3122091293334961,63
0.1,0.2786250114440918,63
0.101,0.26175785064697266,63
0.1,0.18233442306518555,63
0.099,0.2575724124908447,63
0.1,0.3608529567718506,63
0.1,0.28612375259399414,63
0.1,0.3195650577545166,63
0.1,0.1590290069580078,63
0.1,0.25620603561401367,63
0.1,0.37758684158325195,63
0.1,0.27918052673339844,63
0.099,0.28105926513671875,63
0.101,0.18173837661743164,63
0.1,0.24799299240112305,63
0.1,0.3184318542480469,63
0.1,0.2767045497894287,63
0.1,0.2607274055480957,63
0.1,0.19297456741333008,63
0.1,0.2915022373199463,63
0.101,0.36951208114624023,63
0.099,0.33008241653442383,63
0.1,0.25273728370666504,63
0.099,0.20123028755187988,63
0.1,0.27860546112060547,63
0.101,0.3433675765991211,63
0.1,0.26027941703796387,63
0.1,0.2444753646850586,63
0.1,0.18027162551879883,63
0.1,0.25669217109680176,63
0.1,0.3564152717590332,63
0.1,0.40294408798217773,63
0.1,0.2663841247558594,63
0.1,0.18687200546264648,63
0.1,0.26634860038757324,63
0.1,0.32062530517578125,63
0.1,0.27910351753234863,63
0.1,0.2622208595275879,63
0.1,0.21122074127197266,63
0.1,0.2881145477294922,63
0.1,0.37651586532592773,63
0.1,0.2697434425354004,63
0.1,0.25084614753723145,63
0.1,0.1829392910003662,63
0.1,0.2610456943511963,63
0.1,0.33788156509399414,63
0.1,0.28184962272644043,63
0.1,0.26328563690185547,63
0.1,0.18917179107666016,63
0.1,0.3014945983886719,63
0.1,0.34751033782958984,63
0.101,0.2690551280975342,63
0.099,0.24712228775024414,63
0.1,0.1687784194946289,63
0.1,0.25233006477355957,63
0.1,0.3528423309326172,63
0.1,0.312910795211792,63
0.1,0.25891804695129395,63
0.1,0.15943622589111328,63
0.1,0.2568962574005127,63
0.1,0.3614811897277832,63
0.1,0.33533573150634766,63
0.101,0.263031005859375,63
0.099,0.1757512092590332,63
0.1,0.25598740577697754,63
0.1,0.31499385833740234,63
0.1,0.2817842960357666,63
0.1,0.264026403427124,63
0.1,0.18480205535888672,63
0.1,0.25072407722473145,63
0.1,0.3584580421447754,63
0.1,0.3292686939239502,63
0.1,0.26706624031066895,63
0.1,0.17793798446655273,63
0.1,0.2602536678314209,63
0.1,0.3568918704986572,63
0.1,0.28703784942626953,63
0.1,0.26096582412719727,63
0.1,0.1883409023284912,63
0.1,0.27742671966552734,63
0.1,0.35150599479675293,63
0.1,0.330125093460083,63
0.1,0.25779199600219727,63
0.101,0.18608880043029785,63
0.099,0.28272533416748047,63
0.101,0.30211544036865234,63
0.1,0.2727370262145996,63
0.102,0.2552309036254883,63
0.096,0.2212233543395996,63
0.101,0.27353978157043457,63
0.1,0.401261568069458,63
0.1,0.3073136806488037,63
0.102,0.23613905906677246,63
0.098,0.19175410270690918,63
0.1,0.27478551864624023,63
0.101,0.33579111099243164,63
0.1,0.2606198787689209,63
0.099,1.053708553314209,63
0.101,1.1803758144378662,63
0.099,1.1918141841888428,63
0.1,1.2027063369750977,63
0.1,1.2135672569274902,63
0.1,1.224386215209961,63
0.1,1.235546350479126,63
0.1,1.2463014125823975,63
0.123,1.1572303771972656,63
0.077,0.4042515754699707,63
0.1,0.29550600051879883,63
0.1,0.19360113143920898,63
0.1,0.33214330673217773,63
0.099,0.3627758026123047,63
0.101,0.3260161876678467,63
0.1,0.24962735176086426,63
0.1,0.15633821487426758,63
0.1,0.25461554527282715,63
0.1,0.3159623146057129,63
0.099,0.3726072311401367,63
0.101,0.347090482711792,63
0.1,0.12747669219970703,63
0.1,0.22669315338134766,63
0.1,0.32224106788635254,63
0.1,0.2761666774749756,63
0.1,0.25679731369018555,63
0.1,0.1827247142791748,63
0.111,0.3322184085845947,63
0.089,0.34528493881225586,63
0.1,0.2689676284790039,63
0.1,0.2506248950958252,63
0.1,0.18095827102661133,63
0.1,0.2493886947631836,63
0.1,0.3570554256439209,63
0.1,0.3254120349884033,63
0.1,0.24953436851501465,63
0.1,0.202195405960083,63
0.1,0.2794010639190674,63
0.1,0.3407752513885498,63
0.1,0.26102185249328613,63
0.1,0.24349212646484375,63
0.1,0.17137837409973145,63
0.1,0.2750382423400879,63
0.1,0.3485713005065918,63
0.1,0.32942652702331543,63
0.102,0.3333628177642822,63
0.097,0.1811084747314453,63
0.101,0.2795236110687256,63
0.1,0.304729700088501,63
0.101,0.275010347366333,63
0.099,0.26546812057495117,63
0.1,0.18000578880310059,63
0.1,0.2814319133758545,63
0.1,0.38000988960266113,63
0.1,0.26523303985595703,63
0.1,0.24642491340637207,63
0.1,0.25412559509277344,63
0.1,0.274857759475708,63
0.1,0.2919790744781494,63
0.1,0.26505517959594727,63
0.1,0.24265599250793457,63
0.1,0.24355435371398926,63
0.1,0.2613866329193115,63
0.1,0.3975942134857178,63
0.1,0.3499300479888916,63
0.1,0.25605010986328125,63
0.1,0.17952442169189453,63
0.1,0.28101062774658203,63
0.1,0.33972692489624023,63
0.101,0.3180716037750244,63
0.099,0.25536346435546875,63
0.1,0.1727290153503418,63
0.099,0.248213529586792,63
0.103,0.37357401847839355,63
0.098,0.2737424373626709,63
0.1,0.2536475658416748,63
0.1,0.15778279304504395,63
0.1,0.2621629238128662,63
0.1,0.3531370162963867,63
0.1,0.27794837951660156,63
0.101,0.28423094749450684,63
0.099,0.15363812446594238,63
0.1,0.2537510395050049,63
0.1,0.35248875617980957,63
0.1,0.2938680648803711,63
0.1,0.2595670223236084,63
0.1,0.40738487243652344,63
0.1,0.2535226345062256,63
0.1,0.34896111488342285,63
0.1,0.27517032623291016,63
0.1,0.2581019401550293,63
0.1,0.15480685234069824,63
0.1,0.2608661651611328,63
0.1,0.3539924621582031,63
0.1,0.2803983688354492,63
0.1,0.25872325897216797,63
0.1,0.17985248565673828,63
0.1,0.30902671813964844,63
0.1,0.3032217025756836,63
0.1,0.2665376663208008,63
0.099,0.24895143508911133,63
0.101,0.20423483848571777,63
0.1,0.2838099002838135,63
0.1,0.38355422019958496,63
0.1,0.2659921646118164,63
0.1,0.25064659118652344,63
0.1,0.1744370460510254,63
0.1,0.2575528621673584,63
0.1,0.3487536907196045,63
0.1,0.275909423828125,63
4.066,0.34848833084106445,64
0.1,0.20875835418701172,64
0.099,0.22256183624267578,64
0.101,0.3735501766204834,64
0.1,0.29712581634521484,64
0.1,0.28706884384155273,64
0.1,0.2087090015411377,64
0.099,0.24836111068725586,64
0.1,0.31389737129211426,64
0.1,0.2954885959625244,64
0.1,0.28467869758605957,64
0.1,0.2318270206451416,64
0.1,0.2495119571685791,64
0.1,0.3506779670715332,64
0.143,0.2715456485748291,64
0.057,0.27626943588256836,64
0.101,0.22052955627441406,64
0.099,0.26317358016967773,64
0.1,0.3451962471008301,64
0.1,0.30720949172973633,64
0.103,0.3170464038848877,64
0.097,0.3096015453338623,64
0.1,0.22446727752685547,64
0.1,0.30699753761291504,64
0.1,0.28541088104248047,64
0.1,0.3098475933074951,64
0.101,0.2343895435333252,64
0.099,0.22252392768859863,64
0.1,0.33080458641052246,64
0.1,0.32585954666137695,64
0.101,0.28825926780700684,64
0.1,0.24026131629943848,64
0.1,0.2527444362640381,64
0.099,0.35096001625061035,64
0.1,0.2844655513763428,64
0.1,0.27604150772094727,64
0.1,0.25363898277282715,64
0.1,0.25965452194213867,64
0.1,0.31362342834472656,64
0.101,0.3081538677215576,64
0.1,0.2904963493347168,64
0.1,0.239393949508667,64
0.099,0.2216496467590332,64
0.1,0.32107090950012207,64
0.1,0.30141758918762207,64
0.101,0.2863035202026367,64
0.1,0.23962974548339844,64
0.099,0.2709364891052246,64
0.1,0.37096571922302246,64
0.1,0.286395788192749,64
0.102,0.2797665596008301,64
0.1,0.29878759384155273,64
0.099,0.3047800064086914,64
0.099,0.3154759407043457,64
0.1,0.292388916015625,64
0.1,0.2786684036254883,64
0.1,0.20721745491027832,64
0.1,0.21671295166015625,64
0.101,0.3169105052947998,64
0.099,0.29909849166870117,64
0.101,0.2886178493499756,64
0.099,0.39958882331848145,64
0.1,0.35092759132385254,64
0.1,0.3910226821899414,64
0.101,0.28464722633361816,64
0.099,0.27317118644714355,64
0.1,0.19323039054870605,64
0.101,0.22021198272705078,64
0.099,0.3212723731994629,64
0.1,0.30123066902160645,64
0.101,0.291837215423584,64
0.099,0.2674245834350586,64
0.101,0.289959192276001,64
0.099,0.311018705368042,64
0.101,0.29040098190307617,64
0.099,0.2762463092803955,64
0.101,0.28473854064941406,64
0.1,0.3034234046936035,64
0.099,0.3391249179840088,64
0.1,0.27045679092407227,64
0.1,0.2633030414581299,64
0.101,0.2224116325378418,64
